2009-06-01	14.472	13.848	12.8	11.664	10.433	9.316	8.343	7.5
2009-06-02	10.959	9.925	8.593	7.423	6.124	4.909	3.714	2.65
2009-06-03	4.235	2.942	1.456	0.073	-1.507	-3.055	-4.6	-6.05
2009-06-04	2.835	1.496	-0.241	-1.903	-3.803	-5.625	-7.443	-9.05
2009-06-05	3.257	1.933	0.377	-1.122	-2.765	-4.341	-6.014	-7.4
2009-06-06	3.889	2.829	1.613	0.384	-1.023	-2.375	-3.8	-4.95
2009-06-07	5.765	4.64	3.375	2.104	0.695	-0.639	-2.029	-3.2
2009-06-08	4.335	3.207	2.013	0.866	-0.412	-1.641	-3.029	-4.2
2009-06-09	5.72	4.737	3.525	2.321	0.969	-0.325	-1.714	-2.85
2009-06-10	8.217	7.049	5.437	4.03	2.535	1.173	-0.2	-1.35
2009-06-11	6.622	5.538	4.314	3.11	1.791	0.507	-0.914	-2.15
2009-06-12	7.541	6.489	5.099	3.835	2.439	1.107	-0.214	-1.35
2009-06-13	7.874	6.675	5.216	3.829	2.295	0.83	-0.714	-2.05
2009-06-14	8.226	6.749	5.157	3.803	2.325	0.941	-0.486	-1.75
2009-06-15	6.354	5.042	2.999	1.557	0.039	-1.466	-3.029	-4.4
2009-06-16	4.561	3.604	2.183	0.79	-0.84	-2.43	-4.014	-5.45
2009-06-17	4.698	3.707	2.479	1.287	-0.093	-1.432	-2.814	-4.05
2009-06-18	9.835	8.642	7.173	5.715	4.159	2.643	0.986	-0.45
2009-06-19	4.967	3.884	2.631	1.445	0.183	-1.036	-2.371	-3.55
2009-06-20	7.554	6.512	5.255	4.001	2.647	1.37	-0.014	-1.15
2009-06-21	8.333	7.255	5.922	4.65	3.261	1.918	0.471	-0.75
2009-06-22	10.626	9.785	8.544	7.343	6.041	4.8	3.571	2.45
2009-06-23	11.559	10.674	9.387	8.161	6.824	5.557	4.329	3.2
2009-06-24	13.493	12.51	11.129	9.778	8.233	6.768	5.443	4.25
2009-06-25	16.639	16.067	15.341	14.516	13.583	12.711	11.9	11.3
2009-06-26	17.996	17.263	16.015	14.67	13.197	11.8	10.414	9.3
2009-06-27	17.133	16.418	15.452	14.337	13.079	11.848	10.586	9.5
2009-06-28	18.322	17.836	16.886	15.906	14.839	13.875	13.057	12.35
2009-06-29	19.228	18.752	17.934	17.033	16.051	15.132	14.3	13.55
2009-06-30	19.191	18.742	17.786	16.728	15.537	14.427	13.414	12.5
2009-07-01	16.752	15.837	14.645	13.524	12.347	11.277	10.257	9.35
2009-07-02	18.343	17.356	16.385	15.395	14.353	13.425	12.629	11.95
2009-07-03	19.639	18.805	17.85	16.853	15.801	14.861	13.986	13.25
2009-07-04	18.861	18.16	17.402	16.67	15.821	15.032	14.357	13.7
2009-07-05	16.267	15.618	15.529	15.097	14.285	13.461	12.714	12
2009-07-06	14.03	13.085	12.238	11.396	10.431	9.43	8.243	7.25
2009-07-07	11.872	10.797	9.528	8.228	6.899	5.641	4.2	3.05
2009-07-08	10.996	9.751	8.21	6.861	5.437	4.089	2.657	1.45
2009-07-09	8.772	7.432	5.944	4.627	3.164	1.752	0.2	-1.1
2009-07-10	10.387	8.923	7.113	5.482	3.767	2.168	0.514	-0.85
2009-07-11	10.022	8.874	7.424	6.022	4.472	3.057	1.629	0.45
2009-07-12	10.878	9.763	8.376	6.988	5.552	4.245	2.843	1.7
2009-07-13	12.05	11.075	9.857	8.584	7.207	5.898	4.486	3.35
2009-07-14	13.039	11.864	10.535	9.206	7.856	6.6	5.214	4.05
2009-07-15	11.876	10.784	9.565	8.394	7.124	5.918	4.714	3.65
2009-07-16	12.191	11.086	9.79	8.535	7.203	5.957	4.614	3.45
2009-07-17	11.467	10.444	9.233	8.049	6.713	5.416	4.043	2.85
2009-07-18	13.23	12.266	11.106	9.921	8.583	7.28	5.929	4.8
2009-07-19	16.18	15.201	13.846	12.447	10.989	9.62	8.243	7.1
2009-07-20	11.522	10.707	9.575	8.414	7.141	5.93	4.586	3.5
2009-07-21	9.157	7.963	6.561	5.277	3.904	2.602	1.243	0.1
2009-07-22	9.246	8.289	6.981	5.711	4.328	3.007	1.629	0.4
2009-07-23	11.22	10.058	8.61	7.32	5.956	4.634	3.186	1.95
2009-07-24	11.387	10.333	9.113	7.858	6.508	5.216	3.786	2.55
2009-07-25	13.224	12.101	10.506	9.23	7.912	6.7	5.457	4.35
2009-07-26	11.552	10.296	8.823	7.428	5.865	4.377	2.857	1.55
2009-07-27	10.13	9.029	7.601	6.354	5.003	3.741	2.386	1.2
2009-07-28	10.772	9.723	8.258	7.025	5.793	4.602	3.286	2.15
2009-07-29	11.563	10.595	9.38	8.218	6.923	5.693	4.486	3.45
2009-07-30	11.65	10.556	9.121	7.859	6.529	5.245	3.829	2.7
2009-07-31	10.478	9.423	8.218	6.982	5.664	4.384	2.986	1.75
2009-08-01	9.415	8.555	7.428	6.22	4.921	3.709	2.443	1.35
2009-08-02	11.176	10.677	9.85	8.997	8.001	7.032	6.043	5.2
2009-08-03	12.683	11.822	10.754	9.632	8.412	7.232	5.957	4.9
2009-08-04	10.53	9.742	8.832	7.877	6.873	5.907	4.8	3.95
2009-08-05	13.372	12.416	11.269	10.123	8.9	7.775	6.543	5.55
2009-08-06	13.474	12.614	11.728	10.85	9.933	9.07	7.986	7.15
2009-08-07	16.254	15.451	14.4	13.342	12.203	11.13	10.086	9.25
2009-08-08	16.363	15.656	14.787	13.837	12.809	11.816	10.743	9.9
2009-08-09	15.448	14.397	13.218	12.099	10.907	9.782	8.643	7.65
2009-08-10	13.333	12.34	11.179	10.021	8.784	7.598	6.286	5.25
2009-08-11	11.976	10.964	9.74	8.615	7.42	6.28	5.114	4.15
2009-08-12	10.12	9.137	7.824	6.601	5.256	3.989	2.686	1.55
2009-08-13	9.135	8.026	6.409	5.143	3.785	2.466	1.157	0
2009-08-14	7.378	6.588	5.353	4.108	2.724	1.391	0.057	-1.15
2009-08-15	6.47	5.69	4.708	3.632	2.356	1.105	-0.1	-1.2
2009-08-16	7.37	6.647	5.685	4.687	3.569	2.473	1.371	0.4
2009-08-17	10.354	9.529	8.352	7.172	5.847	4.584	3.343	2.25
2009-08-18	9.059	7.892	6.513	5.194	3.717	2.307	0.857	-0.4
2009-08-19	6.539	5.758	4.674	3.643	2.403	1.207	-0.043	-1.15
2009-08-20	10.159	9.363	8.439	7.513	6.52	5.534	4.357	3.35
2009-08-21	12.987	12.003	11.105	10.137	9.1	8.048	6.757	5.65
2009-08-22	13.817	12.692	11.101	9.552	7.991	6.561	5.1	3.9
2009-08-23	9.126	8.342	7.237	6.122	4.868	3.664	2.443	1.4
2009-08-24	9.883	9.319	8.356	7.35	6.237	5.18	4.086	3.15
2009-08-25	10.504	9.577	8.466	7.356	6.217	5.148	3.943	2.95
2009-08-26	12.143	11.182	9.994	8.788	7.525	6.343	5.086	4.05
2009-08-27	10.087	9.17	8.045	6.967	5.805	4.707	3.614	2.65
2009-08-28	11.496	10.492	9.454	8.406	7.324	6.325	5.243	4.35
2009-08-29	9.743	8.627	7.421	6.231	4.993	3.834	2.571	1.55
2009-08-30	8.517	7.227	5.95	4.761	3.567	2.441	1.143	0.05
2009-08-31	8.883	7.56	6.1	4.703	3.256	1.88	0.457	-0.8
2009-09-01	9.491	8.523	7.699	6.99	6.337	5.745	5.029	4.4
2009-09-02	10.854	9.796	8.567	7.383	6.137	4.955	3.714	2.65
2009-09-03	7.326	6.385	5.265	4.24	3.189	2.245	1.271	0.45
2009-09-04	8.957	7.94	6.671	5.446	4.185	3.032	1.843	0.85
2009-09-05	8.224	6.962	5.35	4.087	2.7	1.423	0.157	-0.9
2009-09-06	7.476	6.511	5.306	4.123	2.767	1.507	0.3	-0.75
2009-09-07	6.548	5.726	4.753	3.83	2.757	1.716	0.671	-0.3
2009-09-08	7.102	5.764	4.56	3.486	2.359	1.343	0.357	-0.5
2009-09-09	9.754	8.732	7.661	6.789	6.005	5.364	4.671	4.05
2009-09-10	8.324	7.333	6.09	4.917	3.572	2.259	1.043	-0.1
2009-09-11	8.046	7.174	6.073	5.012	3.787	2.62	1.5	0.5
2009-09-12	5.92	5.255	4.398	3.586	2.563	1.557	0.543	-0.4
2009-09-13	7.598	6.329	4.774	3.677	2.489	1.389	0.343	-0.6
2009-09-14	6.839	5.214	3.962	2.957	1.839	0.852	-0.114	-1
2009-09-15	7.18	6.949	6.685	6.522	6.372	6.298	6.243	6.15
2009-09-16	8.309	7.525	6.638	5.833	4.992	4.241	3.557	2.95
2009-09-17	5.391	4.152	2.726	1.479	0.128	-1.125	-2.343	-3.5
2009-09-18	7.061	6.058	4.88	3.762	2.556	1.409	0.214	-0.85
2009-09-19	9.733	9.026	8.056	7.065	6.003	5.011	4.014	3.2
2009-09-20	10.167	9.474	8.688	7.854	7.013	6.23	5.286	4.55
2009-09-21	5.789	5.159	4.272	3.303	2.172	1.045	-0.157	-1.15
2009-09-22	6.737	6.149	5.446	4.682	3.868	3.032	2.071	1.25
2009-09-23	8.878	7.512	5.99	4.589	3.099	1.673	0.257	-1
2009-09-24	4.602	3.822	2.736	1.618	0.307	-1.014	-2.343	-3.5
2009-09-25	5.678	4.982	4.147	3.303	2.356	1.425	0.4	-0.5
2009-09-26	11.291	10.14	8.827	7.583	6.369	5.255	4.071	3
2009-09-27	11.58	10.43	9.033	7.713	6.391	5.209	4.043	3.05
2009-09-28	6.209	5.179	3.829	2.55	1.057	-0.402	-1.9	-3.2
2009-09-29	0.911	-0.252	-1.624	-2.89	-4.349	-5.786	-7.257	-8.55
2009-09-30	1.054	0.005	-1.214	-2.277	-3.479	-4.648	-5.814	-6.95
2009-10-01	0.604	-0.251	-1.309	-2.184	-3.143	-4.052	-5.029	-5.95
2009-10-02	-0.426	-1.281	-2.37	-3.46	-4.707	-5.907	-7.186	-8.25
2009-10-03	-1.785	-2.399	-3.178	-4.008	-5.021	-6.08	-7.2	-8.2
2009-10-04	-1.702	-2.423	-3.336	-4.283	-5.328	-6.357	-7.429	-8.4
2009-10-05	0.074	-0.774	-1.848	-2.877	-4.007	-5.08	-6.243	-7.25
2009-10-06	-2.411	-3.06	-3.886	-4.706	-5.684	-6.668	-7.729	-8.7
2009-10-07	-2.435	-2.653	-2.951	-3.315	-3.784	-4.314	-4.986	-5.6
2009-10-08	-0.428	-1.092	-1.902	-2.711	-3.653	-4.616	-5.629	-6.6
2009-10-09	-2.783	-3.429	-4.219	-4.995	-5.904	-6.777	-7.714	-8.6
2009-10-10	-4.048	-4.416	-5.064	-5.749	-6.6	-7.507	-8.486	-9.4
2009-10-11	-2.622	-2.926	-3.545	-4.249	-5.084	-5.923	-6.757	-7.5
2009-10-12	-0.774	-1.466	-2.311	-3.202	-4.163	-5.091	-6.114	-7
2009-10-13	-1.17	-2.503	-3.915	-5.11	-6.375	-7.543	-8.743	-9.8
2009-10-14	-5.211	-5.655	-6.444	-7.234	-8.153	-9.105	-10.157	-11.15
2009-10-15	-6.057	-5.437	-4.279	-4.717	-5.477	-6.395	-7.514	-8.5
2009-10-16	1.635	1.574	1.412	1.177	0.699	0.018	-0.786	-1.6
2009-10-17	1.637	0.445	-0.965	-2.289	-3.707	-4.989	-6.314	-7.5
2009-10-18	-1.2	-2.068	-3.087	-4.08	-5.237	-6.377	-7.557	-8.7
2009-10-19	-0.609	-0.171	0.045	-0.347	-1.048	-1.839	-2.571	-3.25
2009-10-20	-2.559	-2.862	-3.39	-4.026	-4.951	-5.955	-6.986	-7.9
2009-10-21	-1.954	-1.875	-1.978	-2.237	-2.801	-3.534	-4.3	-5
2009-10-22	0.53	0.27	-0.159	-0.64	-1.192	-1.72	-2.386	-2.95
2009-10-23	0.117	-0.474	-1.19	-1.88	-2.521	-3.093	-3.771	-4.4
2009-10-24	0.787	-0.001	-0.922	-1.83	-2.639	-3.361	-4.314	-5.15
2009-10-25	-1.226	-1.944	-2.828	-3.757	-4.712	-5.65	-6.786	-7.75
2009-10-26	0.443	-0.214	-1.098	-2.094	-3.24	-4.393	-5.614	-6.65
2009-10-27	-0.107	-0.63	-1.328	-2.148	-3.087	-3.986	-5	-5.75
2009-10-28	-0.322	-0.916	-1.744	-2.662	-3.725	-4.802	-5.9	-6.85
2009-10-29	-4.737	-5.077	-4.914	-5.645	-6.765	-7.902	-9.014	-10
2009-10-30	-4.748	-4.233	-3.949	-3.791	-3.693	-3.75	-4.057	-4.3
2009-10-31	-4.243	-2.567	1.35	1.283	0.429	-0.511	-1.786	-2.85
2009-11-01	-3.628	-2.895	-2.439	-2.213	-1.993	-1.98	-2.3	-2.55
2009-11-02	-1.672	-2.192	-3.028	-3.89	-4.781	-5.668	-6.757	-7.65
2009-11-03	-1.32	-2.036	-2.81	-3.623	-4.484	-5.332	-6.429	-7.35
2009-11-04	-0.857	-1.621	-2.461	-3.304	-4.161	-5.023	-6.157	-7.15
2009-11-05	-4.054	-5.227	-6.357	-7.401	-8.469	-9.493	-10.729	-11.75
2009-11-06	-4.559	-5.493	-6.684	-7.856	-9.071	-10.189	-11.414	-12.45
2009-11-07	-2.972	-3.537	-4.343	-5.248	-6.276	-7.291	-8.329	-9.2
2009-11-08	0.591	0.237	-0.373	-1.17	-2.105	-3.048	-3.986	-4.7
2009-11-09	-0.943	-1.856	-3.113	-4.457	-6.001	-7.48	-8.9	-10.05
2009-11-10	-6.874	-7.263	-7.116	-7.971	-9.151	-10.37	-11.771	-12.9
2009-11-11	-7.867	-7.545	-7.624	-7.904	-8.519	-9.352	-10.186	-10.9
2009-11-12	-8.135	-9.067	-9.318	-10.29	-11.688	-13.034	-14.657	-16
2009-11-13	-13.278	-14.09	-14.578	-14.973	-15.411	-15.902	-16.629	-17.25
2009-11-14	-8.674	-8.804	-9.224	-9.761	-10.327	-10.927	-11.714	-12.35
2009-11-15	-1.785	-1.834	-2.006	-2.33	-2.745	-3.261	-3.971	-4.55
2009-11-16	1.074	0.508	0.107	-0.784	-1.909	-2.955	-4	-4.85
2009-11-17	-0.967	-1.922	-3.161	-4.408	-5.761	-7.02	-8.243	-9.3
2009-11-18	0.876	0.422	-0.21	-0.922	-1.695	-2.47	-3.257	-4
2009-11-19	-2.587	-2.84	-2.827	-3.437	-4.244	-5.045	-6.014	-6.85
2009-11-20	-1.443	-1.463	-1.527	-1.664	-1.775	-1.886	-2.157	-2.4
2009-11-21	2.487	2.097	1.627	1.058	0.489	-0.036	-0.643	-1.1
2009-11-22	0.196	-0.479	-1.226	-2.031	-2.891	-3.707	-4.629	-5.4
2009-11-23	-1.296	-1.544	-1.936	-2.399	-2.865	-3.32	-3.814	-4.25
2009-11-24	-0.776	-1.178	-1.828	-2.565	-3.421	-4.236	-4.957	-5.55
2009-11-25	-2.565	-2.841	-3.008	-3.552	-4.24	-4.927	-5.657	-6.3
2009-11-26	-0.461	-0.97	-1.544	-2.185	-2.847	-3.473	-4.214	-4.75
2009-11-27	1.087	-0.142	-1.134	-2.048	-2.945	-3.759	-4.786	-5.65
2009-11-28	-3.241	-3.542	-3.841	-4.237	-4.637	-5.075	-5.714	-6.2
2009-11-29	-4.383	-4.699	-5.37	-6.115	-6.929	-7.755	-8.7	-9.5
2009-11-30	-4.98	-5.54	-6.424	-7.305	-8.252	-9.082	-9.857	-10.5
2009-12-01	-8.659	-8.948	-9.396	-9.975	-10.837	-11.786	-12.8	-13.65
2009-12-02	-11.252	-9.721	-8.15	-8.323	-8.941	-9.768	-10.986	-11.95
2009-12-03	-14.224	-11.627	-8.231	-8.25	-9.033	-10.041	-11.486	-12.65
2009-12-04	-8.789	-7.744	-7.728	-8.276	-8.945	-9.75	-10.886	-11.7
2009-12-05	-3.676	-3.944	-4.554	-5.469	-6.435	-7.393	-8.457	-9.35
2009-12-06	-2.315	-3.032	-3.986	-5.041	-6.224	-7.393	-8.686	-9.75
2009-12-07	-1.896	-2.756	-3.905	-5.05	-6.245	-7.407	-8.771	-9.85
2009-12-08	-1.428	-2.285	-3.419	-4.626	-5.953	-7.25	-8.643	-9.75
2009-12-09	-0.074	-1.001	-2.233	-3.55	-5.019	-6.416	-7.786	-8.9
2009-12-10	-0.496	-1.437	-2.533	-3.583	-4.62	-5.559	-6.571	-7.4
2009-12-11	-2.885	-3.171	-3.567	-4.013	-4.539	-5.057	-5.614	-6.05
2009-12-12	-2.315	-2.121	-2.631	-3.17	-3.768	-4.325	-4.714	-5.15
2009-12-13	-4.58	-4.325	-4.677	-5.153	-5.711	-6.273	-6.857	-7.35
2009-12-14	-3.728	-3.879	-4.254	-4.948	-5.643	-6.32	-7.157	-7.75
2009-12-15	-4.735	-4.788	-5.284	-5.856	-6.389	-6.925	-7.686	-8.25
2009-12-16	-6.054	-7.164	-8.48	-9.606	-10.765	-11.832	-13.057	-14.05
2009-12-17	-15.246	-15.552	-15.917	-16.362	-17.235	-18.232	-19.371	-20.4
2009-12-18	-23.698	-22.734	-21.939	-21.429	-21.467	-21.898	-22.857	-23.85
2009-12-19	-23.733	-21.025	-18.765	-17.896	-17.613	-17.961	-19.129	-20.25
2009-12-20	-15.359	-14.923	-14.538	-14.547	-14.779	-15.275	-16.1	-16.75
2009-12-21	-16.42	-16.574	-16.023	-16.518	-17.545	-18.677	-20.029	-21.15
2009-12-22	-19.352	-17.266	-16.543	-16.387	-16.264	-16.32	-16.771	-17.2
2009-12-23	-19.302	-18.03	-16.141	-15.55	-15.529	-15.905	-16.714	-17.55
2009-12-24	-16.163	-15.179	-14.708	-14.498	-14.616	-15.039	-15.671	-16.25
2009-12-25	-10.352	-9.947	-9.807	-9.908	-10.353	-11.025	-11.629	-12.3
2009-12-26	-8.207	-8.425	-8.901	-9.596	-10.577	-11.689	-12.857	-13.85
2009-12-27	-11.943	-12.756	-13.65	-14.523	-15.463	-16.386	-17.571	-18.6
2009-12-28	-14.943	-15.059	-14.22	-14.475	-15.033	-15.675	-16.729	-17.6
2009-12-29	-17.659	-15.364	-13.165	-12.897	-13.209	-14	-15.186	-16.2
2009-12-30	-22.152	-19.86	-18.328	-17.477	-17.047	-17.132	-17.943	-18.6
2009-12-31	-18.193	-15.204	-10.118	-9.902	-10.887	-12.059	-13.529	-14.8
2010-01-01	-10.613	-10.325	-10.456	-10.864	-11.395	-11.955	-12.543	-12.9
2010-01-02	-16.563	-17.359	-18.371	-19.458	-20.737	-22.059	-23.543	-24.8
2010-01-03	-18.311	-17.142	-17.122	-17.671	-18.939	-20.598	-22.414	-23.85
2010-01-04	-7.863	-8.241	-8.89	-9.741	-10.797	-11.907	-13.057	-13.95
2010-01-05	-13.426	-12.622	-12.65	-13.014	-13.607	-14.343	-15.2	-15.95
2010-01-06	-22.583	-21.247	-20.277	-19.82	-19.832	-20.175	-20.9	-21.4
2010-01-07	-27.661	-23.575	-22.689	-22.128	-21.912	-21.982	-22.457	-23
2010-01-08	-28.037	-26.801	-26.265	-26.043	-25.895	-25.977	-26.614	-27.15
2010-01-09	-24.72	-21.759	-21.449	-21.613	-22.019	-22.764	-24.086	-25
2010-01-10	-23.463	-19.138	-13.901	-12.961	-12.913	-13.384	-14.4	-15.4
2010-01-11	-17.559	-16.171	-15.742	-15.963	-16.503	-17.336	-18.757	-19.75
2010-01-12	-18.828	-19.819	-21.121	-22.583	-24.227	-25.884	-27.786	-29.3
2010-01-13	-14.235	-12.573	-11.825	-11.369	-11.028	-11.03	-11.814	-12.5
2010-01-14	-18.704	-15.051	-10.669	-9.769	-9.649	-9.977	-10.914	-11.75
2010-01-15	-17.267	-14.099	-7.992	-6.777	-7.223	-8.143	-9.571	-10.9
2010-01-16	-13.809	-13.152	-12.675	-12.377	-12.204	-12.323	-12.957	-13.55
2010-01-17	-9.204	-9.537	-10.271	-10.903	-11.376	-11.757	-12.286	-12.8
2010-01-18	-7.596	-8.674	-9.927	-11.126	-12.356	-13.516	-14.843	-15.95
2010-01-19	-11.639	-11.734	-11.816	-11.9	-11.947	-12.032	-12.414	-12.8
2010-01-20	-11.017	-9.885	-8.572	-8.508	-8.74	-9.218	-10.014	-10.7
2010-01-21	-9.27	-9.685	-10.342	-11.118	-12.029	-12.973	-14.1	-15.05
2010-01-22	-8.402	-9.208	-10.248	-11.352	-12.556	-13.732	-15.029	-16.1
2010-01-23	-10.259	-10.853	-11.612	-12.298	-12.871	-13.345	-14.029	-14.65
2010-01-24	-10.176	-10.319	-10.607	-10.861	-11.04	-11.209	-11.586	-11.95
2010-01-25	-11.215	-11.158	-11.217	-11.328	-11.405	-11.541	-11.929	-12.25
2010-01-26	-10.735	-9.37	-8.775	-8.455	-8.267	-8.334	-8.729	-9.1
2010-01-27	-8.452	-7.922	-7.257	-6.818	-6.457	-6.375	-6.686	-7
2010-01-28	-5.776	-6.611	-7.53	-8.517	-9.555	-10.634	-11.929	-13.05
2010-01-29	-8.565	-9.423	-10.456	-11.504	-12.724	-13.948	-15.3	-16.45
2010-01-30	-14.817	-14.456	-14.486	-14.623	-14.86	-15.15	-15.514	-15.9
2010-01-31	-17.991	-18.364	-18.838	-19.277	-19.672	-20.002	-20.514	-21
2010-02-01	-22.635	-21.871	-21.519	-21.327	-21.156	-21.13	-21.514	-21.9
2010-02-02	-24.343	-23.262	-22.191	-21.324	-20.891	-20.877	-21.386	-21.9
2010-02-03	-19.88	-19.223	-18.631	-18.049	-17.881	-18.014	-18.229	-18.7
2010-02-04	-11.85	-11.858	-12.115	-12.532	-13.297	-14.2	-15.043	-15.85
2010-02-05	-9.102	-9.385	-9.85	-10.417	-11.18	-12.023	-12.929	-13.75
2010-02-06	-7.533	-8.123	-8.765	-9.303	-9.72	-10.084	-10.671	-11.2
2010-02-07	-11.711	-11.562	-11.474	-11.548	-11.733	-12.034	-12.529	-13
2010-02-08	-7.915	-6.829	-6.533	-6.909	-7.516	-8.27	-9.129	-9.75
2010-02-09	-5.448	-6.248	-7.319	-8.415	-9.573	-10.675	-11.771	-12.65
2010-02-10	-14.637	-14.453	-14.692	-15.02	-15.496	-16.07	-16.7	-17.25
2010-02-11	-12.27	-11.974	-11.738	-11.619	-11.713	-12.014	-12.557	-13.05
2010-02-12	-6.589	-6.252	-6.519	-6.865	-7.343	-7.891	-8.543	-9.1
2010-02-13	-8.13	-8.204	-8.536	-8.861	-9.231	-9.686	-10.414	-11.05
2010-02-14	-4.778	-4.2	-4.366	-4.694	-5.095	-5.516	-5.914	-6.2
2010-02-15	-8.054	-7.571	-7.079	-7.281	-7.752	-8.402	-9.157	-9.85
2010-02-16	-8.333	-7.748	-8.037	-8.66	-9.653	-10.766	-11.929	-12.9
2010-02-17	-8.513	-9.177	-10.03	-10.943	-11.941	-12.923	-14.043	-14.9
2010-02-18	-8.954	-9.77	-10.969	-12.226	-13.651	-15.041	-16.471	-17.7
2010-02-19	-12.491	-13.307	-14.265	-15.258	-16.357	-17.464	-18.814	-19.95
2010-02-20	-16.152	-17.06	-18.007	-18.952	-19.996	-21.045	-22.329	-23.5
2010-02-21	-17.237	-18.181	-19.341	-20.472	-21.632	-22.72	-24.071	-25.15
2010-02-22	-21.646	-21.833	-22.065	-22.326	-22.567	-22.868	-23.486	-24.15
2010-02-23	-24.565	-23.979	-23.247	-22.706	-22.444	-22.52	-23.071	-23.6
2010-02-24	-20.561	-18.31	-17.543	-17.243	-17.46	-18.059	-18.929	-19.7
2010-02-25	-18.226	-16.455	-14.642	-14.249	-14.491	-15.205	-16.229	-17.2
2010-02-26	-11.504	-11.182	-11.331	-11.634	-12.091	-12.63	-13.3	-13.85
2010-02-27	-8.607	-9.023	-9.572	-10.045	-10.537	-10.97	-11.4	-11.9
2010-02-28	-9.743	-10.263	-11.154	-11.95	-12.909	-13.825	-14.714	-15.55
2010-03-01	-13.576	-13.447	-13.417	-13.497	-13.812	-14.239	-14.729	-15.2
2010-03-02	-9.437	-9.923	-10.569	-11.235	-12.081	-12.923	-13.643	-14.3
2010-03-03	-8.265	-8.999	-9.92	-10.869	-11.964	-13.007	-14	-14.85
2010-03-04	-9.076	-9.712	-10.636	-11.59	-12.763	-13.923	-15.043	-16
2010-03-05	-9.533	-9.551	-10.136	-10.857	-11.733	-12.614	-13.571	-14.3
2010-03-06	-13.948	-13.608	-13.516	-13.749	-14.052	-14.402	-15	-15.6
2010-03-07	-7.926	-7.289	-7.05	-7.411	-7.991	-8.695	-9.5	-10.15
2010-03-08	-3.298	-3.033	-2.832	-3.259	-3.889	-4.673	-5.5	-6.2
2010-03-09	-3.633	-4.44	-5.388	-6.335	-7.46	-8.568	-9.686	-10.7
2010-03-10	-2.228	-2.841	-3.676	-4.589	-5.773	-7.018	-8.2	-9.3
2010-03-11	1.202	0.075	-1.291	-2.613	-4.063	-5.455	-6.886	-8.15
2010-03-12	-0.22	-1.377	-2.741	-4.022	-5.42	-6.725	-8.071	-9.25
2010-03-13	-4.363	-5.558	-6.946	-8.257	-9.699	-11.05	-12.471	-13.75
2010-03-14	-6.683	-7.637	-8.807	-9.945	-11.247	-12.507	-13.857	-15
2010-03-15	-6.415	-7.592	-9.068	-10.416	-11.876	-13.266	-14.7	-15.9
2010-03-16	-7.2	-8.197	-9.4	-10.563	-11.824	-13.023	-14.257	-15.35
2010-03-17	-5.296	-6.236	-7.343	-8.4	-9.589	-10.741	-12.014	-13.1
2010-03-18	-2.757	-3.426	-4.184	-4.966	-5.887	-6.852	-7.957	-8.9
2010-03-19	1.854	1.095	0.208	-0.699	-1.684	-2.645	-3.7	-4.6
2010-03-20	2.026	0.749	-0.776	-1.648	-2.445	-3.195	-4.1	-4.8
2010-03-21	1.533	0.556	-0.619	-1.73	-2.957	-4.098	-5.286	-6.3
2010-03-22	-7.32	-7.818	-8.354	-8.861	-9.417	-9.982	-10.757	-11.5
2010-03-23	-5.524	-6.149	-6.826	-7.429	-8.212	-9.025	-9.986	-10.85
2010-03-24	-2.393	-3.093	-3.941	-4.795	-5.771	-6.78	-7.971	-9
2010-03-25	-1.343	-2.133	-2.879	-3.633	-4.401	-5.173	-6.1	-6.9
2010-03-26	0.1	-0.57	-1.315	-2.044	-2.688	-3.289	-4.114	-4.75
2010-03-27	1.93	1.353	0.656	-0.069	-0.764	-1.434	-2.157	-2.75
2010-03-28	0.291	-0.277	-1.051	-1.916	-2.877	-3.83	-4.871	-5.75
2010-03-29	-1.235	-1.859	-2.634	-3.617	-4.777	-5.923	-7.171	-8.25
2010-03-30	-1.743	-2.647	-3.88	-5.083	-6.384	-7.605	-8.843	-9.85
2010-03-31	-2.239	-3.234	-4.402	-5.547	-6.773	-7.968	-9.271	-10.35
2010-04-01	0.152	-0.468	-1.356	-2.32	-3.425	-4.545	-5.714	-6.7
2010-04-02	-0.113	-1.078	-2.351	-3.603	-4.959	-6.282	-7.729	-8.85
2010-04-03	-1.267	-2.434	-3.833	-5.209	-6.692	-8.118	-9.686	-10.95
2010-04-04	-2.291	-3.212	-4.438	-5.666	-7.075	-8.459	-9.971	-11.25
2010-04-05	0.674	-0.126	-1.755	-3.409	-5.199	-6.891	-8.614	-10.05
2010-04-06	-1.557	-2.44	-3.555	-4.714	-6.017	-7.32	-8.757	-10
2010-04-07	0.337	-0.753	-1.8	-2.77	-3.739	-4.684	-5.871	-6.9
2010-04-08	3.03	1.87	0.476	-0.759	-2	-3.139	-4.357	-5.35
2010-04-09	1.409	0.434	-0.731	-1.948	-3.275	-4.557	-5.929	-7.05
2010-04-10	0.278	-0.862	-2.258	-3.565	-4.957	-6.268	-7.629	-8.85
2010-04-11	0.548	-0.097	-0.772	-1.338	-1.9	-2.473	-3.257	-4.05
2010-04-12	1.737	1.292	0.797	0.304	-0.279	-0.923	-1.829	-2.65
2010-04-13	3.443	2.6	1.429	0.315	-0.876	-2.011	-3.186	-4.25
2010-04-14	0.826	0.027	-0.833	-1.567	-2.293	-2.991	-3.843	-4.6
2010-04-15	3.454	2.785	1.847	0.954	-0.067	-1.048	-2.071	-3
